TCGA-61-1910	C4	0.014	-0.5292	-1.9447	1.2466	-0.3468
TCGA-61-2110	C4	0.213	-0.3304	-1.2023	-0.5766	-0.2195
TCGA-62-A470	C4	-0.089	0.2873	-0.2399	-0.8123	-0.34
TCGA-64-5775	C4	0.2215	0.1987	-0.7823	0.5844	0.3988
TCGA-76-4929	C4	-0.133	0.1957	-1.9251	0.1014	-0.2137
TCGA-78-7535	C4	0.049	0.6581	-0.2208	-0.2939	0.0907
TCGA-93-A4JP	C4	-0.207	0.8628	0.2334	1.2073	-0.0241
TCGA-97-8171	C4	-0.101	-0.3841	-1.0644	-0.5562	-0.5093
TCGA-A2-A0ET	C4	-0.1275	-0.2071	-0.2022	0.8921	-0.6416
TCGA-A4-8515	C4	-0.206	-0.5617	-1.8159	-0.2396	-0.54
TCGA-A8-A06Q	C4	0.2015	-0.7646	-1.1241	-0.5022	-0.6927
TCGA-A8-A07S	C4	-0.0625	-0.3114	-1.5268	0.5455	0.2323
TCGA-AC-A7VC	C4	0.3605	-0.0622	-1.3968	-1.016	0.9222
TCGA-AO-A12E	C4	-0.0655	0.2977	-0.6123	1.7405	0.2337
TCGA-AQ-A54N	C4	0.012	-0.6069	-0.7829	0.3655	-0.7422
TCGA-B2-4099	C4	0.023	1.0439	0.5281	0.6087	-0.2182
TCGA-B4-5378	C4	-0.3515	-0.0095	-0.6511	0.8334	0.2406
TCGA-B4-5835	C4	-0.0345	0.7355	0.1094	0.4548	-0.4708
TCGA-BC-A3KG	C4	0.084	-1.064	-1.2631	-0.8167	-1.1278
TCGA-BH-A18L	C4	-0.0475	-0.6123	-0.9011	1.0116	-0.6021
TCGA-BH-A204	C4	0.056	-0.5435	-2.4573	-1.4485	-0.2571
TCGA-BQ-5876	C4	-0.107	-0.7185	-1.81	-0.7131	-0.7181
TCGA-BR-4257	C4	0.265	0.8042	0.2381	0.111	0.4142
TCGA-D5-6536	C4	0.176	-0.1597	-1.4949	-1.0085	0.4604
TCGA-D8-A1JE	C4	-0.0235	0.287	-0.9593	1.2927	0.5064
TCGA-D9-A4Z2	C4	0.0515	-0.1356	-1.1157	-0.8541	0.1715
TCGA-DA-A960	C4	0	-1.2743	-2.0071	-1.5434	-0.9205
TCGA-DD-A3A8	C4	-0.3115	-1.3012	-1.3921	-0.6467	-1.1474
TCGA-DD-A4NQ	C4	0.0705	-0.1498	-1.2916	-0.5503	-0.4878
TCGA-DD-AACH	C4	0.0685	-0.205	-1.2003	-0.4832	-0.3948
TCGA-DD-AACJ	C4	-0.134	-1.1065	-1.5952	-1.5724	-1.335
TCGA-DD-AACU	C4	-0.22	-0.3857	-0.0032	0.3388	-0.5132
TCGA-DD-AADQ	C4	-0.01	-0.897	-0.4865	-0.6307	-1.238
TCGA-DD-AAE3	C4	-0.069	-0.4722	-1.3513	-0.7955	-0.7196
TCGA-DD-AAE6	C4	-0.083	-2.1602	-2.5312	-1.0311	-1.6772
TCGA-DD-AAEI	C4	-0.121	-0.0928	-0.8056	0.1536	-1.0255
TCGA-DD-AAVZ	C4	-0.0925	-0.5657	-0.41	-0.0555	-0.7205
TCGA-DD-AAW2	C4	-0.2535	-1.1611	-1.3196	-0.0887	-0.9771
TCGA-DU-6402	C4	0.004	0.5978	-0.6913	-0.6692	0.1838
TCGA-DU-7007	C4	-0.2	0.4174	-0.4992	-0.7523	-0.35
TCGA-DU-7013	C4	-0.0685	0.2166	-1.5364	0.0619	-0.371
TCGA-DU-A7T8	C4	-0.2035	0.0344	-1.6862	-0.2591	-0.4824
TCGA-DU-A7TI	C4	-0.2775	0.2794	-1.9877	1.0248	-0.9028
TCGA-DX-A3U8	C4	-0.0155	1.4372	0.3548	0.6354	0.3566
TCGA-DX-A3UE	C4	0	-0.8412	-2.0371	-0.1592	0.0186
TCGA-DX-A6BF	C4	0.0065	1.455	0.3471	0.0716	0.2624
TCGA-DX-A8BX	C4	-0.04	1.031	-1.453	0.8905	0.7132
TCGA-E7-A7DV	C4	0.4745	1.1816	-0.1448	1.1684	0.481
TCGA-E9-A1RD	C4	-0.112	-0.1701	-1.1375	1.395	0.1436
TCGA-EB-A6QZ	C4	0.21	-0.4735	-1.94	-0.6513	0.1698
TCGA-EP-A12J	C4	-0.332	-0.8813	-0.9751	2.3704	-1.1706
TCGA-FD-A43X	C4	-0.078	-1.7274	-2.2384	-0.2774	-0.4282
TCGA-FR-A2OS	C4	0.2545	-0.4008	-2.1184	-1.9395	0.2369
TCGA-FW-A5DX	C4	0.16	-0.5344	-1.0613	-0.7639	-0.3055
TCGA-G3-A7M7	C4	-0.1055	-0.9837	-1.2128	-0.5171	-0.896
TCGA-G3-AAV4	C4	-0.187	-0.8765	-1.7968	1.0047	-1.0862
TCGA-GL-A59T	C4	-0.032	0.2055	-0.6888	-0.4302	-0.3291
TCGA-HB-A43Z	C4	0.013	-0.372	-1.5289	0.2189	0.0655
TCGA-HT-7857	C4	-0.2565	1.472	0.0108	0.0608	0.2443
TCGA-HT-7902	C4	-0.3795	-0.3497	-1.8232	0.2678	-0.9197
TCGA-HT-8011	C4	0.158	-0.3318	-2.2053	-0.3893	-0.4209
TCGA-HT-8104	C4	-0.034	-0.0796	-1.9338	-0.0231	-0.2719
TCGA-HT-A61B	C4	0.045	0.775	-1.47	1.1742	-0.6641
TCGA-J7-A8I2	C4	-0.0605	-1.3547	-0.9839	0.1738	-0.3976
TCGA-J9-A52D	C4	-0.0955	-1.9836	-2.0693	-1.4719	-1.2222
TCGA-K1-A6RV	C4	0.3355	0.4001	-1.2314	-1.6258	0.8342
TCGA-MH-A857	C4	-0.234	-0.4398	-1.3031	-0.8842	-1.0305
TCGA-NG-A4VU	C4	0.195	-0.4707	-1.4227	-1.4946	0.1024
TCGA-OL-A6VR	C4	-0.057	-0.939	-0.7492	0.1636	-0.2723
TCGA-OR-A5J5	C4	0.006	-1.1191	-1.9512	-0.8734	-0.7497
TCGA-OR-A5JA	C4	0.1325	-0.99	-2.1036	-0.8556	-0.6356
TCGA-OR-A5JC	C4	0.016	-0.6822	-1.4624	0.1317	-0.6129
TCGA-OR-A5K5	C4	0.058	-1.2235	-2.4648	-0.6736	-0.7696
TCGA-OR-A5KW	C4	-0.0715	-1.3411	-2.6237	0.2573	-0.6796
TCGA-OR-A5KY	C4	0.1455	-0.3868	-1.6723	-0.601	-0.5076
TCGA-OR-A5LC	C4	0.1735	-1.1501	-2.3213	0.3891	-0.5386
TCGA-OR-A5LS	C4	-0.2475	-1.5618	-2.3497	1.0656	-1.29
TCGA-P5-A5F1	C4	-0.2255	-0.0199	-1.7171	1.3999	-0.9297
TCGA-P5-A731	C4	-0.207	-0.1217	-2.2121	-0.389	-0.2368
TCGA-P6-A5OF	C4	-0.154	-0.6867	-2.2759	-0.8035	-0.3989
TCGA-PK-A5H8	C4	-0.0355	-0.5204	-2.2234	-1.2158	-1.0795
TCGA-PL-A8LX	C4	-0.059	-0.1508	-1.1038	0.6449	-0.3739
TCGA-PT-A8TR	C4	-0.3115	-1.5718	-2.3084	-0.2763	0.0857
TCGA-QA-A7B7	C4	0.1795	-0.8983	-0.4121	-0.1571	-1.143
TCGA-QQ-A5VC	C4	0.442	-0.1243	-1.3827	-0.1503	0.2712
TCGA-QR-A6GY	C4	-0.1865	-1.805	-2.3462	-0.7758	-0.707
TCGA-QR-A707	C4	-0.32	-1.6698	-2.0077	-0.8406	-1.2138
TCGA-RY-A83Z	C4	0.128	-0.2868	-1.9618	-1.3728	-1.1328
TCGA-S7-A7WR	C4	-0.323	-0.6789	-0.4114	-0.0513	-0.8367
TCGA-S9-A7R7	C4	-0.304	0.7599	-1.3689	-0.2336	-0.2604
TCGA-SR-A6MU	C4	-0.216	-0.811	-1.3096	-0.2174	-0.8259
TCGA-UB-A7MD	C4	-0.0535	0.1852	-0.2912	1.1418	-0.2248
TCGA-UN-AAZ9	C4	-0.1285	-0.5649	-1.1021	-0.0747	-0.3123
TCGA-V4-A9F5	C4	-0.2125	-1.8029	-2.4776	-0.1651	-0.9607
TCGA-VM-A8C9	C4	-0.202	0.701	-0.2961	-0.2315	-0.4635
TCGA-VS-A8EH	C4	0.143	-0.7714	-1.4684	-0.1211	-0.2703
TCGA-WB-A818	C4	-0.3485	-0.5351	-1.2381	0.4069	-0.6814
TCGA-WB-A81W	C4	-0.3395	-0.8819	-1.3337	0.5076	-0.9315
TCGA-WN-AB4C	C4	-0.172	0.7914	-0.4499	-0.7868	-0.7177
TCGA-ZH-A8Y4	C4	-0.0165	-0.4876	-1.2399	-0.5522	-0.0534
TCGA-02-2483	C4	0.331	0.3185	-1.2881	-0.6569	-0.2169
TCGA-04-1362	C4	0.1065	-0.2534	-1.5171	0.8576	-0.2793
TCGA-06-0132	C4	-0.138	1.3115	-0.4346	-0.0923	-0.1803
TCGA-06-0168	C4	0.0035	0.8282	-0.9178	0.5111	-0.0551
TCGA-06-0210	C4	-0.014	0.9043	-1.2874	-0.9349	0.1404
TCGA-06-0211	C4	0.198	0.0968	-1.9778	-0.8438	-0.144
TCGA-06-0238	C4	0.298	0.8364	-0.5609	0.7857	-0.3974
TCGA-06-5414	C4	-0.0215	0.7926	-1.5858	0.4586	-0.0279
TCGA-09-2045	C4	-0.1495	-0.2707	-1.1106	1.7729	-0.2658
TCGA-12-5299	C4	0.1185	0.322	-2.1984	0.4075	0.0865
TCGA-14-0789	C4	-0.2205	1.0143	-1.1196	0.0316	0.3535
TCGA-19-5960	C4	-0.0215	-0.4194	-1.9234	-0.7918	-0.709
TCGA-24-1467	C4	0.0575	-0.5019	-1.0359	0.8063	-0.3798
TCGA-26-5135	C4	0.0345	0.3967	-1.5077	-0.4242	0.1846
TCGA-27-2521	C4	0.1695	-0.4003	-2.6044	-1.4826	-0.3659
TCGA-29-1762	C4	0.5165	-0.3964	-2.0038	-0.223	-0.1424
TCGA-2A-AAYU	C4	-0.0755	-1.4215	-1.1709	-0.6538	-0.3759
TCGA-2Y-A9H1	C4	-0.1825	-0.4592	0.4598	-0.0828	-1.1558
TCGA-41-2571	C4	0.0235	-0.1268	-2.2256	-1.4196	-0.2664
TCGA-41-4097	C4	-0.192	0.824	-0.7564	-0.3768	0.3348
TCGA-4Z-AA89	C4	0.0175	-1.3348	-1.4491	0.3219	-0.6564
TCGA-61-1998	C4	0.261	0.2285	-1.0083	-0.0208	0.4489
TCGA-75-5126	C4	0.1585	1.502	1.0558	0.8612	0.3769
TCGA-78-7145	C4	0.096	0.2957	-0.4541	0.8408	0.2559
TCGA-A7-A26I	C4	0.206	0.2141	-0.9572	1.0611	0.493
TCGA-A8-A085	C4	0.087	-1.1713	-2.9971	-0.9275	0.1403
TCGA-AA-A004	C4	-0.739	-1.5158	0.2786	-2.2761	-0.3557
TCGA-AJ-A3BG	C4	0.164	-0.9364	-1.3841	-0.3488	-0.8477
TCGA-AK-3447	C4	-0.2455	-0.899	-1.4201	-0.8012	-1.4563
TCGA-AK-3453	C4	-0.213	-0.3947	-1.3216	-1.1158	-0.7697
TCGA-AM-5820	C4	0.2995	-0.6161	-1.8029	-0.5669	-0.0958
TCGA-AO-A0JI	C4	-0.0975	-0.6876	-0.0028	0.2916	-0.2964
TCGA-B6-A0X4	C4	-0.1465	-1.4458	-2.5987	0.088	-0.326
TCGA-B8-4146	C4	-0.146	0.5889	-0.0578	0.8303	-0.7883
TCGA-B8-4151	C4	-0.198	0.1566	-0.5132	0.5907	-0.3471
TCGA-BC-A10Y	C4	0	-0.4446	-0.3406	0.6526	-0.8748
TCGA-BH-A0HL	C4	-0.1285	-1.549	-2.4854	-0.6018	-0.2276
TCGA-BH-A0HN	C4	-0.1455	-0.5956	-1.9518	0.0785	-0.1503
TCGA-BJ-A45C	C4	-0.4285	-2.0013	-2.5019	-0.6833	-0.5979
TCGA-CF-A47S	C4	-0.094	-1.1002	-0.8263	0.1348	-0.3214
TCGA-CG-4475	C4	0.157	0.2667	-0.6874	-0.6055	0.4199
TCGA-CH-5761	C4	0.0605	-0.5789	-1.4093	0.8954	-0.168
TCGA-CJ-5681	C4	-0.242	0.0757	-0.8254	-1.2397	-0.3068
TCGA-CS-4942	C4	-0.3175	0.6602	-1.7764	1.0003	-1.1018
TCGA-CS-5397	C4	-0.192	0.2434	-2.2049	-0.9633	-0.3852
TCGA-CZ-4860	C4	0.096	0.7137	0.1445	0.0063	0.1635
TCGA-D3-A5GT	C4	0.011	-1.1629	-2.2466	-1.8439	-0.5566
TCGA-DB-A64W	C4	-0.1565	-1.689	-3.1248	-1.3916	-1.1776
TCGA-DD-A1EE	C4	-0.1635	-0.7644	-2.0616	0.5568	-0.9454
TCGA-DD-A1EL	C4	0.323	-0.336	-1.1281	-0.7144	-0.8322
TCGA-DD-A39Z	C4	-0.118	-1.6412	-1.0889	-1.1655	-1.2506
TCGA-DD-A3A3	C4	-0.023	-0.8866	-0.7178	-0.8195	-1.0708
TCGA-DD-A73B	C4	-0.056	-1.2102	-1.9021	-0.801	-1.3136
TCGA-DD-AACG	C4	0.216	-0.3461	-0.2595	-0.4649	-1.3644
TCGA-DD-AACK	C4	-0.03	-0.5781	-0.9795	-0.0131	-0.7455
TCGA-DD-AAE9	C4	-0.1725	-0.9888	-1.4969	-1.1791	-1.4303
TCGA-DD-AAEA	C4	-0.065	-0.4371	0.2141	-0.0051	-1.1365
TCGA-DD-AAVX	C4	-0.2275	-0.1485	-0.1548	2.1392	-0.8757
TCGA-DU-6406	C4	0.0015	0.0069	-2.1234	0.6787	-0.0952
TCGA-DU-A76L	C4	0.0435	0.5589	-1.3987	0.0258	0.2908
TCGA-DX-A1KZ	C4	-0.1495	1.0666	-0.1069	-0.51	0.4766
TCGA-DX-A7EN	C4	0.165	-1.2456	-2.5718	-0.0361	-0.1503
TCGA-DZ-6131	C4	-0.268	0.5764	-1.2403	-0.7368	-0.3094
TCGA-E2-A10A	C4	-0.0485	-0.1487	-1.2764	0.9841	0.2262
TCGA-E7-A519	C4	-0.2505	-0.4918	0.7414	0.3578	-0.2749
TCGA-EB-A3XF	C4	0.0685	0.195	-1.1021	1.0329	0.1839
TCGA-ED-A66Y	C4	-0.1305	-1.5726	-1.5503	-2.3647	-0.4679
TCGA-EJ-A65J	C4	-0.04	-0.7858	-1.4387	-0.9003	-0.5547
TCGA-EK-A2RN	C4	0.1345	0.3396	-0.2612	1.5943	-0.4571
TCGA-EL-A3H4	C4	-0.386	-0.5072	-1.7413	0.3434	0.0998
TCGA-EM-A3O9	C4	-0.0715	0.3525	-0.7062	-0.5842	-0.4945
TCGA-EM-A3SY	C4	-0.149	-0.2403	-0.8545	-0.6901	-0.9597
TCGA-FG-6692	C4	0.0335	-6.00E-04	-1.0788	0.5678	-0.2258
TCGA-FG-A87Q	C4	-0.3135	0.7309	-1.6113	0.4633	-0.4853
TCGA-FV-A4ZP	C4	-0.0455	-0.3803	-0.1888	-0.2276	-0.8055
TCGA-G3-AAV2	C4	-0.203	-0.8295	-1.6317	-0.8548	-1.0525
TCGA-G9-6371	C4	-0.026	-1.3058	-0.8167	-0.675	-0.5895
TCGA-HC-7075	C4	-0.097	-1.0137	0.0063	0.5726	-0.6588
TCGA-HT-7471	C4	-0.1245	0.1518	-1.8003	0.852	-0.7977
TCGA-HT-A5R5	C4	-0.365	0.3523	-2.2785	0.1901	-0.583
TCGA-HT-A615	C4	-0.301	0.363	-1.6689	0.1269	-1.2122
TCGA-HW-A5KM	C4	-0.2925	1.2455	-1.676	2.0612	-0.78
TCGA-K7-A5RF	C4	-0.318	0.4685	1.0509	2.1961	-0.3117
TCGA-K7-A6G5	C4	-0.177	-0.1834	0.3173	1.683	-0.5926
TCGA-KK-A7AU	C4	-0.0415	-1.7506	-1.6207	-0.992	-1.0682
TCGA-KN-8426	C4	-0.3985	-0.1081	-1.1332	-1.0521	-0.61
TCGA-KQ-A41R	C4	0.0225	-1.2307	-1.4023	0.9562	-0.5999
TCGA-MQ-A4LP	C4	0.164	0.6084	-1.0043	-1.1243	0.8009
TCGA-MQ-A6BQ	C4	-0.044	0.7275	0.1084	2.1689	0.0757
TCGA-N8-A4PI	C4	0.269	-0.1316	-1.5932	-1.2596	0.42
TCGA-OR-A5JD	C4	-0.1835	-0.0317	-0.5243	-0.7747	-0.8323
TCGA-OR-A5LB	C4	-0.2355	-1.5946	-2.7928	0.3473	-0.9181
TCGA-OR-A5LE	C4	0.07	-2.1718	-3.1488	-0.6455	-1.1618
TCGA-OR-A5LM	C4	-0.026	-0.8682	-2.0491	0.9715	-0.9236
TCGA-OY-A56Q	C4	0.011	-1.639	-2.4222	-1.2796	-0.5419
TCGA-P4-AAVK	C4	-0.1485	0.0532	-0.9269	-0.0924	-0.4679
TCGA-P8-A6RY	C4	-0.185	-1.096	-1.5229	-0.1012	-0.6716
TCGA-PD-A5DF	C4	0.0715	0.1079	-0.5985	0.0147	-0.1711
TCGA-PR-A5PG	C4	-0.335	-1.0226	-2.1374	0.322	-1.0298
TCGA-QH-A65R	C4	-0.152	-0.9457	-2.3966	-1.3621	-0.8675
TCGA-QH-A6XC	C4	-0.1655	-0.2113	-2.3612	0.1487	-0.539
TCGA-QR-A6H1	C4	-0.2085	-0.7731	-1.0924	0.7102	-0.6754
TCGA-QR-A702	C4	-0.2635	-1.4422	-2.1387	-0.4647	-1.191
TCGA-RW-A67V	C4	-0.6155	-1.4604	-2.0255	-1.0146	-1.3578
TCGA-RW-A68F	C4	-0.2635	-1.4905	-1.0593	0.5437	-0.9247
TCGA-S7-A7X2	C4	-0.209	-0.1877	-0.1878	1.4848	-0.632
TCGA-S9-A6TV	C4	-0.1065	0.5471	-1.4966	0.9982	-0.3355
TCGA-S9-A6U5	C4	-0.2835	0.1491	-0.9826	0.006	-0.8572
TCGA-SG-A6Z4	C4	0.12	0.22	-1.4223	-0.322	0.7339
TCGA-SI-A71P	C4	-0.153	1.4186	0.221	1.3027	0.5075
TCGA-SP-A6QF	C4	-0.237	-0.3396	0.3681	1.0061	-0.7794
TCGA-SQ-A6I6	C4	-0.499	-1.5906	-2.9399	-0.6049	-0.9879
TCGA-TM-A84B	C4	-0.141	-0.7076	-1.5956	0.2044	-0.4707
TCGA-TQ-A7RM	C4	0.007	-1.3133	-3.0471	-1.7647	-1.0077
TCGA-UB-A7MC	C4	-0.011	-1.1227	-2.0407	-0.6653	-1.0136
TCGA-UD-AAC6	C4	0.1335	0.8976	0.2881	-0.1721	0.4217
TCGA-V4-A9EL	C4	-0.0535	0.1387	0.4896	0.27	-0.6133
TCGA-V4-A9EZ	C4	-0.4705	-1.3186	-1.7734	0.5262	-0.862
TCGA-V4-A9F4	C4	-0.2255	-1.0513	-1.6981	-1.7314	-0.6234
TCGA-V9-A7HT	C4	-0.1415	1.0916	0.1819	-0.4195	-0.1406
TCGA-VD-A8KJ	C4	-0.054	-1.376	-2.4537	-2.0632	-0.8482
TCGA-VM-A8CD	C4	-0.081	0.3307	-2.0463	2.2391	-0.4033
TCGA-W2-A7HD	C4	-0.392	-0.6678	-1.7312	0.8513	-0.8157
TCGA-WB-A81N	C4	-0.263	-0.5449	-1.0486	0.3449	-0.5183
TCGA-WB-A81R	C4	-0.339	-1.4838	-2.0725	-0.0525	-1.1434
TCGA-WC-A885	C4	-0.3015	-2.3088	-2.7549	-2.3384	-1.2157
TCGA-WK-A8XZ	C4	-0.0975	-0.278	-1.0841	0.0974	0.1768
TCGA-WQ-AB4B	C4	-0.0025	-0.4437	-0.4861	0.0791	-0.6843
TCGA-X6-A7WD	C4	0.0725	-0.2614	-2.1499	-1.1785	0.5813
TCGA-X6-A8C2	C4	0.114	0.6207	-1.0186	-0.4173	0.5436
TCGA-02-0047	C4	-0.1485	0.6389	-1.8586	-0.4322	0.0794
TCGA-06-0129	C4	-0.112	0.7657	-1.5415	1.3736	-0.9087
TCGA-06-0744	C4	0.202	0.0184	-1.3284	-0.3499	-0.2718
TCGA-06-0878	C4	0.015	0.7368	-1.6968	-0.264	0.1854
TCGA-06-2557	C4	-0.0165	1.2647	0.3392	0.7593	-0.3358
TCGA-06-2561	C4	-0.071	0.9511	-1.2876	0.3312	-0.229
TCGA-06-2562	C4	0.0235	0.548	-2.1546	-0.7001	0.3211
TCGA-06-2570	C4	-0.0045	0.6113	-1.9553	-0.6176	-0.2984
TCGA-08-0386	C4	0.072	-0.1896	-2.6143	-0.469	-0.0906
TCGA-14-0790	C4	0.046	-0.4912	-2.1256	0.8432	-0.4457
TCGA-19-2620	C4	-0.225	0.2074	-2.1883	-0.7276	-0.0684
TCGA-24-1558	C4	0.187	-0.62	-1.3858	0.2688	-0.1707
TCGA-24-2254	C4	0.0475	0.2179	-1.694	-0.3558	0.3296
TCGA-25-1632	C4	0.1165	-1.2961	-2.3478	0.0799	-0.1546
TCGA-27-1830	C4	-0.034	0.6215	-0.8856	0.0864	0.3449
TCGA-27-2524	C4	0.4305	0.5464	-1.4348	-0.4128	0.2289
TCGA-29-1690	C4	0.051	0.7161	-0.0469	-0.6262	0.2004
TCGA-29-1705	C4	0.2885	0.1289	-0.8574	-0.5206	0.4307
TCGA-29-1770	C4	0.459	-0.2437	-1.384	0.1756	0.3677
TCGA-3K-AAZ8	C4	-0.174	-0.7735	-0.0123	1.7332	-1.1036
TCGA-5C-A9VG	C4	0.1005	-0.8015	-1.3088	-1.5563	-0.4673
TCGA-61-1995	C4	0.2065	0.537	-0.2842	0.1805	-0.2105
TCGA-67-6215	C4	-0.059	0.5328	-0.3554	-0.4948	-0.1715
TCGA-A4-8310	C4	-0.074	-0.1103	-1.6874	-0.2015	-0.4551
TCGA-A4-8516	C4	-0.194	0.072	-0.9415	-0.4714	-0.5424
TCGA-A4-A5XZ	C4	-0.2285	0.3873	-0.8269	-0.422	-0.5785
TCGA-A8-A09T	C4	0	-0.1971	-1.6629	-0.3325	0.128
TCGA-AO-A0J3	C4	0.02	-0.9111	-1.1205	0.7352	-0.5693
TCGA-AO-A1KS	C4	0.0905	-0.1174	-0.7373	0.5317	-0.1516
TCGA-AX-A0IU	C4	0.049	-1.2027	-0.2842	0.5097	-0.2693
TCGA-B0-4696	C4	0.2665	-0.438	-2.3613	0.0865	0.1659
TCGA-B0-5084	C4	0.115	0.2881	-0.1782	-0.3676	0.0985
TCGA-B8-4620	C4	-0.1385	0.9401	-0.1678	1.4121	0.5331
TCGA-B9-5156	C4	-0.1175	0.5928	-0.4336	-0.3689	0.098
TCGA-B9-A5W9	C4	-0.1605	-0.8626	-1.2192	0.1959	-0.3939
TCGA-BJ-A192	C4	-0.209	-0.4268	-1.9371	-0.4196	-0.6
TCGA-CC-A7IL	C4	-0.2	-1.7196	-1.9119	-0.7014	-1.5796
TCGA-CC-A8HU	C4	0.0895	-1.0829	-1.4899	-0.8633	-0.8316
TCGA-CF-A47V	C4	-0.1965	-0.8494	-0.567	1.4151	-0.1828
TCGA-CG-4469	C4	0.125	0.428	-0.4999	0.4252	-0.2709
TCGA-CH-5788	C4	-0.0765	-1.15	-2.0049	-1.559	-0.5298
TCGA-CS-6186	C4	-0.2745	-0.2962	-2.7708	0.8318	-0.8211
TCGA-D6-A6ES	C4	0.102	-0.6983	-0.8752	-0.7689	-0.5128
TCGA-D8-A1JT	C4	0	-0.3337	-1.8627	2.1149	-0.3423
TCGA-D9-A4Z5	C4	-0.287	-0.0836	-1.5069	0.4744	0.3482
TCGA-DD-A116	C4	0	-0.487	-0.2605	-0.4339	-0.7485
TCGA-DD-A1EJ	C4	0.1045	-0.2849	-1.0046	-1.5793	-0.7267
TCGA-DD-A3A1	C4	-0.016	-0.3119	-0.6034	-0.343	-1.2511
TCGA-DD-AAD8	C4	0.007	-0.8568	-0.7982	0.1407	-0.736
TCGA-DD-AADC	C4	0.208	-0.6096	-0.7582	-0.9056	-0.6436
TCGA-DD-AADD	C4	0.0075	-0.7932	-0.775	-1.1011	-1.3297
TCGA-DD-AADM	C4	0.014	-0.6544	-0.2472	-0.2713	-0.8661
TCGA-DJ-A13W	C4	-0.5355	-0.677	-0.3007	-0.7896	-0.4361
TCGA-DK-A6AW	C4	-0.053	-1.2777	-0.8445	0.0805	-0.1327
TCGA-DK-A6B6	C4	-0.0875	-0.4061	0.4986	0.6665	-0.8159
TCGA-DU-5847	C4	-0.0295	0.652	-0.658	0.3411	-0.4381
TCGA-DU-6410	C4	-0.315	-1.8304	-3.4529	-2.2233	-1.1838
TCGA-DU-A5TP	C4	-0.026	0.6212	-1.5069	-0.3534	-0.6253
TCGA-DW-7839	C4	-0.165	-2.2415	-2.084	-0.9595	-0.6177
TCGA-DX-A2IZ	C4	-0.08	-1.5513	-2.6051	-0.4049	-0.2439
TCGA-DX-A6BA	C4	0.057	-0.2064	-1.2989	-0.2683	0.2503
TCGA-E2-A572	C4	-0.09	-1.079	-0.637	1.4187	-0.3809
TCGA-E7-A5KF	C4	0.0125	-2.0078	-2.5611	0.485	-0.9937
TCGA-E8-A418	C4	-0.1125	-0.1617	-0.4321	0.6965	-0.3564
TCGA-EL-A4KG	C4	-0.2255	0.1619	-0.6572	1.583	0.1364
TCGA-EU-5907	C4	-0.246	0.1947	-0.8758	1.197	-0.114
TCGA-FG-8186	C4	-0.3305	0.2504	-2.0328	0.6856	-0.8322
TCGA-FJ-A3ZE	C4	0.0985	-1.9944	-2.3149	-0.3166	-0.7796
TCGA-FN-7833	C4	-0.3055	0.7553	-1.7732	2.2619	-0.7431
TCGA-FR-A726	C4	0.14	-0.5372	-1.8775	-1.3584	0.265
TCGA-FV-A3R2	C4	-0.188	-0.7576	-1.2809	0.4308	-1.0091
TCGA-G3-A3CK	C4	-0.2175	-0.2202	0.2531	0.0653	-1.0042
TCGA-G3-AAV1	C4	-0.0925	-0.5878	-1.6653	-0.1254	-0.7706
TCGA-HC-8213	C4	-0.0225	-1.6073	-1.4378	-1.1279	-1.0281
TCGA-HC-8256	C4	-0.087	-1.0534	-0.4776	-0.3056	-0.7331
TCGA-HC-A76X	C4	0.0365	-1.5771	-1.6437	-1.7372	-0.6876
TCGA-HC-A8CY	C4	-0.1415	-0.4847	0.6206	0.8116	-0.7174
TCGA-HT-7606	C4	0.0315	-0.611	-3.0312	-1.1991	-0.929
TCGA-HT-7858	C4	-0.2165	0.5885	-0.7694	-0.8851	-0.9236
TCGA-IA-A40Y	C4	0.068	-0.4131	-1.3854	-0.781	0.051
TCGA-KK-A8IF	C4	-0.0455	-1.601	-1.7872	-0.7166	-0.6797
TCGA-KN-8431	C4	-0.581	-0.9942	-1.531	-1.2967	-1.0429
TCGA-KO-8409	C4	-0.454	-0.5334	-1.4119	-0.9438	-0.9737
TCGA-MO-A47R	C4	-0.274	-0.4945	-1.7683	0.8109	-0.1995
TCGA-OR-A5J3	C4	-0.1125	-1.3535	-2.5187	-0.9498	-0.6171
TCGA-OR-A5J6	C4	-0.414	-0.2228	-1.0757	-0.6196	-1.1523
TCGA-OR-A5JE	C4	0.1825	-0.6599	-2.234	0.3139	-0.7188
TCGA-OR-A5JG	C4	0.122	-0.8173	-2.3541	-0.0769	-0.827
TCGA-OR-A5JL	C4	-0.046	-0.6234	-1.3385	-0.3847	-0.9796
TCGA-OR-A5JY	C4	-0.0055	-0.4688	-1.6278	0.4373	-0.6428
TCGA-OR-A5KX	C4	-0.1775	-1.1443	-2.2645	-1.1619	-1.0184
TCGA-OR-A5L4	C4	-0.0855	-0.8998	-2.1251	-1.1947	-0.6723
TCGA-P5-A5EZ	C4	-0.1925	0.2077	-0.7004	-0.5539	-0.8606
TCGA-P7-A5NX	C4	-0.366	-0.7223	-1.4869	0.0773	-0.723
TCGA-Q2-A5QZ	C4	0.0115	0.3325	-0.2546	0.3782	-0.4506
TCGA-QR-A70M	C4	-0.2615	-0.8896	-1.5921	0.4305	-0.8291
TCGA-QR-A70U	C4	-0.2225	-1.1769	-1.6952	-0.2931	-0.8704
